Date,Close,MA5,MA10,EMA12,EMA26,Return,Volatility,RSI,MACD,MACD_signal,BB_upper,BB_lower,Momentum,target
2020-07-28,90.54511260986328,91.42530059814453,92.89509506225586,91.9615817057205,90.2581890670688,-0.016427858098896464,0.020026917644826763,43.75561376630487,1.7033926386517066,2.505035452586747,97.03176285416248,88.75842727034924,-3.69451904296875,1
2020-07-29,92.28071594238281,90.99176330566407,92.63439025878907,92.01067928059163,90.4080058726476,0.01916838228472728,0.021103823746872384,48.03311587519598,1.6026734079440246,2.3245630436582028,96.53476678191174,88.7340137356664,-2.6070480346679688,1
2020-07-30,93.3973159790039,91.64133758544922,92.60210647583008,92.22400800342429,90.62943625089622,0.0121000365592987,0.021264700836452197,50.706991068070465,1.5945717525280685,2.178564785432176,96.4677304180989,88.73648253356127,-0.32283782958984375,1
2020-07-31,103.17497253417969,94.29110717773438,93.56652069091797,93.90877177738665,91.55873523484314,0.10468883878176793,0.03932255337457378,68.77009001970224,2.3500365425435064,2.2128591368544424,101.31948083816205,85.81356054367389,9.644142150878906,1
2020-08-03,105.77472686767578,97.0345687866211,94.59380416870117,95.73430332973882,92.61177165209,0.025197528718845508,0.039466745170337714,69.91948561012127,3.122531677648823,2.3947936450133187,105.54795917979433,83.639649157608,10.272834777832031,1
2020-08-04,106.48110961914062,100.22176818847656,95.82353439331055,97.38765814349294,93.63913002001968,0.006678180812969892,0.03856094313661303,69.97988025980263,3.748528123473264,2.665540540705308,109.09008332515492,82.55698546146618,12.29730224609375,1
2020-08-05,106.86705780029297,103.1390365600586,97.06539993286133,98.84602732146217,94.61897652226214,0.003624569489675711,0.038537878472666515,73.28460907947752,4.227050799200029,2.9778425924042526,111.98219274176944,82.14860712395321,12.418655395507812,1
2020-08-06,110.5955810546875,106.57868957519531,99.11001358032226,100.6536509727276,95.80242870984921,0.0348893600248843,0.032936177691938094,76.85663093884997,4.8512222628783945,3.352518526499081,115.3591845732977,82.86084258734682,20.446136474609375,0
2020-08-07,108.08109283447266,107.5599136352539,100.92551040649414,101.79633433607299,96.71195938574725,-0.02273588326256426,0.03510042871871099,69.46430287408712,5.0843749503257385,3.698889811264413,116.66302628882876,85.18799452415952,18.15496826171875,1
2020-08-10,109.65205383300781,108.33537902832032,102.6849739074707,103.00490656637066,97.67048490035916,0.014535021411572036,0.03508627685326925,73.7487882279242,5.334421666011508,4.025996182213833,117.94288344192155,87.42706437301986,17.594635009765625,0
2020-08-11,106.39102935791016,108.31736297607422,104.26956558227539,103.52584853429983,98.31645115647405,-0.029739748240958264,0.03675758629738832,66.79088835923102,5.2093973778257805,4.262676421336223,117.00722391375358,91.5319072507972,15.845916748046875,1
2020-08-12,109.92684173583984,108.9293197631836,106.0341781616211,104.51061671915214,99.17648008827892,0.03323412132835801,0.03712385429162303,78.41606590104539,5.334136630873218,4.4769684632436215,115.97157211284728,96.09678421039492,17.64612579345703,1
2020-08-13,111.87228393554688,109.18466033935547,107.8816749572754,105.64318090628979,100.11691000289136,0.017697608418351773,0.037063018615405195,80.04528946716984,5.5262709033984265,4.686828951274583,113.15012595563452,102.61322395891627,18.47496795654297,0
2020-08-14,111.77257537841797,109.92295684814454,108.74143524169922,106.58616467123258,100.98029262330074,-0.000891271310652364,0.02175779128851368,78.58079974764976,5.60587204793184,4.870637570606035,113.36247296766005,104.12039751573839,8.597602844238281,0
2020-08-17,111.48074340820312,110.2886947631836,109.31203689575196,107.33917678461266,101.75810379255276,-0.0026109443146211664,0.021118620357797328,81.46347481649292,5.581072992059902,5.012724654896808,113.70865503671187,104.91541875479204,5.706016540527344,1
2020-08-18,112.40969848632812,111.49242858886718,109.9048957824707,108.11925704641504,102.54711080690649,0.008332874806221024,0.021135630699248033,81.00287614435904,5.572146239508555,5.124608971819158,114.20267848794637,105.60711307699503,5.9285888671875,1
2020-08-19,112.55074310302734,112.01720886230468,110.47326431274413,108.8010241320477,103.28812060661915,0.0012547370787261425,0.02117391071208219,80.41430203138546,5.512903525428555,5.202267882541038,114.47888408659655,106.46764453889172,5.683685302734375,1
2020-08-20,115.04817962646484,112.65238800048829,110.91852416992188,109.76212497734264,104.15923608957068,0.022189427227071956,0.019525076359397063,74.52400815531276,5.602888887771954,5.2823920835872205,115.86416432966485,105.97288401017892,4.452598571777344,1
2020-08-21,120.9769058227539,114.49325408935547,112.20810546875,111.48747587663668,105.40498940313981,0.05153255110631294,0.022123917337033488,77.60390287584408,6.082486473496871,5.442410961569151,119.85368161750726,104.56252931999275,12.89581298828125,1
2020-08-24,122.42381286621094,116.68186798095704,113.48528137207032,113.1699892596481,106.66564299299694,0.01196019218392741,0.02210033207018437,78.19042073788994,6.504346266651169,5.654798022585555,123.21584884987473,103.7547138942659,12.771759033203125,0
2020-08-25,121.41950225830078,118.48382873535157,114.98812866210938,114.43914510559466,107.75852145709351,-0.008203556027189807,0.01839608454179887,75.18144622569672,6.680623648501154,5.859963147768675,124.48846368309177,105.48779364112698,15.028472900390625,1
2020-08-26,123.07068634033203,120.5878173828125,116.3025131225586,115.76707452632348,108.89275589288894,0.01359900223045396,0.01704824385149399,73.2589734420425,6.874318633434541,6.062834244901849,126.31388156210096,106.29114468301623,13.143844604492188,0
2020-08-27,121.59943389892578,121.89806823730468,117.27522811889648,116.66436058364692,109.83399130074352,-0.011954531864214468,0.01837491273914381,76.2241558546121,6.830369282903405,6.21634125250216,127.26367844900268,107.28677778879027,9.727149963378906,0
2020-08-28,121.40248107910156,121.98318328857422,118.23821868896485,117.39330219833225,110.69091646951078,-0.0016196853349492724,0.018417763561310755,74.07816313628084,6.7023857288214685,6.313550147766023,127.7124430530678,108.7639943248619,9.629905700683594,1
2020-08-31,125.51949310302734,122.6023193359375,119.64209365844727,118.6434854144392,111.78932955347497,0.03391209131255968,0.019566559128615255,87.8682829723027,6.854155860964227,6.421671290405664,128.8219489478282,110.46223836906636,14.038749694824219,1
2020-09-01,130.51925659179688,124.42227020263672,121.45304946899414,120.4705271340327,113.17673155631364,0.03983256596380369,0.021347166105633676,88.53294951079472,7.293795577719052,6.596096147868342,131.40440774874324,111.50169118924502,18.10955810546875,0
2020-09-02,127.81512451171875,125.37115783691407,122.97948760986328,121.60046519213824,114.26105696041772,-0.020718261432758456,0.023923240593716463,79.0089056560189,7.339408231720526,6.744758564638779,131.4317391800681,114.52723603965848,15.264381408691406,0
2020-09-03,117.58209991455078,124.56769104003907,123.23287963867188,120.98225514943248,114.50706014220535,-0.08006114015270349,0.0375531323160016,57.72285722978935,6.4751950072271285,6.69084585315645,130.72584892896646,115.73991034837731,2.5339202880859375,1
2020-09-04,117.65996551513672,123.81918792724609,122.90118560791015,120.47113366723313,114.74060868834842,0.0006622232520301363,0.03344300313969314,58.261308613692016,5.730524978884716,6.4987816783021035,131.09855834249018,114.70381287333012,-3.3169403076171875,0
2020-09-08,109.74201965332031,120.66369323730468,121.6330062866211,118.82050074201577,114.3703428339019,-0.06729515708380673,0.03867998040908358,46.995015096341234,4.450157908113866,6.089056924264456,133.33383333076446,109.93217924247774,-12.681793212890625,1
2020-09-09,114.1192398071289,117.3836898803711,120.90298004150391,118.09722982895624,114.35174260969649,0.03988645523051626,0.04181599029374727,51.61289209048501,3.7454872192597577,5.620342983263517,133.53675778154644,108.26920230146138,-7.300262451171875,0
2020-09-10,110.39373779296875,113.8994125366211,119.63528518676758,116.9120772080351,114.05855706771665,-0.0326456960321202,0.04204092548981458,45.33172129610853,2.8535201403184516,5.066978414674503,133.75859113527315,105.51197923826201,-12.676948547363281,0
2020-09-11,108.94441223144531,112.171875,118.36978302001953,115.68628259625206,113.67973152428915,-0.013128693624284038,0.04204862944121429,36.74029363460982,2.006551071962903,4.454892946132183,133.90789975992925,102.83166628010981,-12.655021667480469,1
2020-09-14,112.21273040771484,111.08242797851562,117.45080795288087,115.1518899518617,113.57106477491328,0.029999869743903895,0.04390646358341279,39.18175650083005,1.580825176948423,3.8800793922954315,133.2761224024834,101.62549350327834,-9.189750671386719,1
2020-09-15,112.38783264160156,111.61159057617188,116.13764190673828,114.72665036566784,113.48341795022353,0.0015604489192135862,0.04169691113400719,40.26016681309065,1.2432324154443108,3.3527099969252077,131.14545154065613,101.12983227282044,-13.131660461425781,0
2020-09-16,109.07083129882812,110.60190887451172,113.9927993774414,113.8565243553848,113.15655967974979,-0.02951388299613511,0.0380611372304288,35.42605341673334,0.699964675635016,2.8221609326671695,125.61428836182037,102.37131039306243,-21.44842529296875,0
2020-09-17,107.32967376708984,109.98909606933594,111.94425430297852,112.85239349564712,112.72493850103425,-0.015963548741715572,0.038040960181197056,35.22809051592053,0.1274549946128758,2.283219745056311,119.1014718114237,104.78703679453334,-20.485450744628906,0
2020-09-18,103.92515563964844,108.98524475097656,110.57855987548828,111.47897228703194,112.07310273352418,-0.03172019449932706,0.03161658624842005,33.034321684809996,-0.5941304464922439,1.7077497067466003,118.15417552576783,103.00294422520874,-13.656944274902344,1
2020-09-21,107.07676696777344,107.95805206298829,109.52024002075196,110.80170993022294,111.70300378791302,0.030325779246874074,0.034203145987385,31.755225327014557,-0.901293857690078,1.1859409938592647,115.48469889227492,103.55578114922899,-10.583198547363281,1
2020-09-22,108.75958251953125,107.23240203857422,109.42199630737305,110.48753648242422,111.4849725828477,0.01571597274938541,0.027942745628198543,26.961963803884558,-0.9974361004234851,0.7492655750027147,115.40256213063229,103.44143048411381,-0.9824371337890625,0
2020-09-23,104.19754028320312,106.25774383544922,108.42982635498046,109.51984475946712,110.94516278287404,-0.0419461175801118,0.026742222445852584,25.94139768516692,-1.4253180234069163,0.3143488553207886,114.23644936026753,102.6232033496934,-9.921699523925781,1
2020-09-24,105.26750183105469,105.84530944824219,107.91720275878906,108.86563815509598,110.5245953049615,0.01026858738645342,0.025908553394093495,34.576053833341774,-1.6589571498655147,-0.08031234571647206,113.85684277321123,101.97756274436689,-5.1262359619140625,1
2020-09-25,109.21675872802734,106.90363006591797,107.94443740844727,108.91965670477772,110.42771852148489,0.037516392317458847,0.028809044221672624,40.35982658858833,-1.508061816707169,-0.3658622399146115,113.9074622572646,101.98141255962994,0.27234649658203125,1
2020-09-28,111.82364654541016,107.8530059814453,107.9055290222168,109.36642437256734,110.53112059733121,0.023868935937519487,0.028172641977110974,52.70476600224635,-1.1646962247638726,-0.5256290368844637,113.74864640965603,102.06241163477756,-0.3890838623046875,0
2020-09-29,110.97737884521484,108.29656524658203,107.76448364257813,109.61426352220542,110.5641767638411,-0.007567877871445194,0.028264603105494418,45.50517623472583,-0.9499132416356844,-0.6104858778347079,113.17910682286677,102.34986046228948,-1.4104537963867188,1
2020-09-30,112.65045166015625,109.98714752197266,108.12244567871093,110.08136938958246,110.71871564504963,0.015075800423029584,0.026724479597708423,53.42993376500492,-0.6373462554671647,-0.6158579533611993,114.33535680499017,101.9095345524317,3.579620361328125,1
2020-10-01,113.60372924804688,111.65439300537109,108.74985122680664,110.6232709062693,110.93242035638276,0.008462261569678109,0.025843782437947754,57.19001757045489,-0.3091494501134662,-0.5545162527116527,115.81558074132172,101.68412171229156,6.274055480957031,0
2020-10-02,109.93656921386719,111.79835510253906,109.35099258422852,110.51762449205359,110.85865360508531,-0.03228027863568339,0.02593505790039306,46.53025612564631,-0.34102911303172334,-0.5118188247756669,115.56377880097321,103.13820636748383,6.01141357421875,1
2020-10-05,113.32159423828125,112.09794464111329,109.9754753112793,110.9490044530117,111.04109365198872,0.030790710030517143,0.025983993639956196,51.296528959238636,-0.09208919897702117,-0.4278728996159378,116.42324467131434,103.52770595124426,6.2448272705078125,0
2020-10-06,110.07273864746094,111.9170166015625,110.10679092407227,110.8141943290808,110.96936365165332,-0.028669342437849465,0.02786120384833519,51.39378702256728,-0.1551693225725188,-0.373332184207254,116.49774003961834,103.7158418085262,1.3131561279296875,1
2020-10-07,111.94036865234375,111.775,110.88107376098633,110.98745191727511,111.04128994800077,0.01696723482882012,0.023534126487982723,56.39160200145741,-0.053838030725657404,-0.3094333535109347,115.79577478627654,105.96637273569611,7.742828369140625,0
2020-10-08,111.83336639404297,111.42092742919922,111.53766021728515,111.11759260600863,111.09996227733723,-0.000955886241835624,0.02365177910100391,62.06591650538734,0.017630328671401685,-0.24402061707446746,114.47634908429744,108.59897135027286,6.565864562988281,1
2020-10-09,113.77880096435547,112.18937377929687,111.99386444091797,111.52700927652353,111.29839477267191,0.01739583304197234,0.021457108059634113,60.61634705397092,0.22861450385161675,-0.14949359288925063,114.74144218360242,109.24628669823353,4.562042236328125,1
2020-10-12,121.00609588623047,113.72627410888671,112.912109375,112.98533029340152,112.01748374404661,0.06352057554323465,0.028106706201898406,66.50065697321921,0.9678465493549027,0.07397443555958003,119.22770793621567,106.59651081378433,9.182449340820312,0
2020-10-13,117.79612731933594,115.27095184326171,113.5939842224121,113.72545291277603,112.44553141629027,-0.026527329415805045,0.029877713877332724,69.01522887695833,1.2799214964857697,0.315163847744818,120.43198856584591,106.7559798789783,6.818748474121094,1
2020-10-14,117.8836898803711,116.4596160888672,114.1173080444336,114.36518167702143,112.84835796918514,0.0007433398960372539,0.02975764064534743,68.13989678342796,1.5168237078362807,0.5554958197631106,121.41963112565703,106.81498496321016,5.233238220214844,0
2020-10-15,117.41676330566406,117.5762954711914,114.49861145019531,114.83465577373568,113.18675836447987,-0.003960909055195638,0.029853639273853896,63.1022444425319,1.6478974092558047,0.7739761376616494,122.07481819174515,106.92240470864547,3.8130340576171875,0
2020-10-16,115.77286529541016,117.97510833740235,115.08224105834961,114.97899570014712,113.37832184084508,-0.014000539309488969,0.02790138229190807,56.51055056533642,1.6006738593020486,0.9393156819897293,121.96386885770525,108.20061325899397,5.836296081542969,0
2020-10-19,112.8158187866211,116.33705291748046,115.03166351318359,114.64619925191235,113.33665494793959,-0.025541792554272136,0.02792140453124358,52.83358686132348,1.309544303972757,1.0133614063863348,121.97793395735289,108.08539306901429,-0.5057754516601562,1
2020-10-20,114.30406188964844,115.63863983154297,115.45479583740234,114.59356273464098,113.4083147213995,0.013191794546491664,0.026250743326150038,52.563313519893455,1.1852480132414769,1.0477387277573633,121.51787437698802,109.39171729781667,4.2313232421875,0
2020-10-21,113.68153381347656,114.79820861816407,115.62891235351563,114.45325059292338,113.42855317266448,-0.005446246317763248,0.025983949632890288,50.12185685082132,1.024697420258903,1.0431304662576713,121.33279669289344,109.92502801413782,1.7411651611328125,0
2020-10-22,112.59209442138672,113.8332748413086,115.70478515625,114.16691887422544,113.36659326516242,-0.009583257328999006,0.026229232906615402,54.52437781274706,0.8003256090630231,0.9945694948187416,121.20067026153988,110.20890005096011,0.75872802734375,0
2020-10-23,111.90145111083984,113.05899200439453,115.51705017089844,113.81838537216612,113.2580642166941,-0.006134030227398335,0.025641715552887964,47.33581363448086,0.5603211554720247,0.9077198269493982,121.41862001704129,109.6154803247556,-1.877349853515625,1
2020-10-26,111.91118621826172,112.87806549072266,114.60755920410156,113.52497011771929,113.15829547606947,8.699715084325987e-05,0.012045954837219555,53.92606640630727,0.3666746416498228,0.7995107898894832,119.45936659943153,109.75575180877159,-9.09490966796875,1
2020-10-27,113.41888427734375,112.70102996826172,114.16983489990234,113.50864921919998,113.17759835023793,0.013472273058937612,0.011743182478224637,53.20671631269984,0.33105086896205194,0.7058188057039969,118.50547708195307,109.83419271785161,-4.3772430419921875,0
2020-10-28,108.16621398925781,111.59796600341797,113.19808731079101,112.68673610690118,112.80638469386903,-0.04631213154276459,0.0176827837387348,43.497746685637956,-0.11964858696785541,0.5407253271696265,118.14684006039442,108.2493345611876,-9.717475891113281,1
2020-10-29,112.17382049560547,111.51431121826172,112.67379302978516,112.60782601285568,112.75952808659025,0.03705044633202803,0.022837203568473387,47.34812691798415,-0.1517020737345689,0.40223984698878745,116.65183813458565,108.69574792498467,-5.242942810058594,0
2020-10-30,105.89006042480469,110.3120330810547,111.68551254272461,111.57432361469398,112.25067863016169,-0.056018062352141684,0.028079513775935844,24.22031403170608,-0.6763550154677063,0.18652087449748875,116.94557981575774,106.42544526969148,-9.882804870605469,0
2020-11-02,105.8025131225586,109.09029846191406,110.98418197631835,110.68635276975007,111.77303674070961,-0.0008267754489408308,0.02749678976814595,27.107320842377874,-1.086683970959541,-0.06812009459391721,117.33213481174505,104.63622914089166,-7.0133056640625,1
2020-11-03,107.42695617675781,107.89191284179688,110.2964714050293,110.18490714005895,111.45110484708356,0.015353539403336391,0.027672824147625116,31.14693529116103,-1.2661977070246024,-0.30773561708005426,116.53505853686204,104.05788427319655,-6.877105712890625,1
2020-11-04,111.81391143798828,108.62145233154297,110.10970916748047,110.43552318589423,111.4779794093728,0.04083663372172874,0.031368798400879715,41.149352366356936,-1.0424562234785668,-0.4546797383597568,116.00000652138215,104.2194118135788,-1.8676223754882812,1
2020-11-05,115.7826156616211,109.3432113647461,110.4287612915039,111.25815279754451,111.79684135398378,0.035493832320085295,0.03321587303867365,50.01434847160709,-0.5386885564392685,-0.47148150197565913,117.19688249898564,103.66064008402216,3.190521240234375,0
2020-11-06,115.65106201171875,111.2954116821289,110.8037223815918,111.93398498434055,112.08233918048266,-0.0011362124542669827,0.03309552925601657,54.55072906740063,-0.1483541961421082,-0.40685604080894894,118.30970360683106,103.29774115635253,3.7496109008789062,0
2020-11-09,113.34173583984375,112.80325622558594,110.94677734375,112.15056203903336,112.1756278219168,-0.019968049853627767,0.03394233998018913,48.495077449809266,-0.025065782883444854,-0.33049798922384815,118.599658741221,103.293895946279,1.4305496215820312,0
2020-11-10,113.00070190429688,113.91800537109376,110.90495910644532,112.28135278753544,112.23674442061163,-0.003008899881582594,0.03371165801698099,48.925831608414235,0.04460836692381065,-0.2554767179943164,118.50217033595543,103.30774787693521,-0.418182373046875,1
2020-11-11,116.43058013916016,114.84133911132812,111.73139572143555,112.91969545701616,112.5473989182819,0.030352716196118346,0.030540600596478965,55.63959786431552,0.37229653873426116,-0.1299220666486009,119.78859208362098,103.67419935925011,8.264366149902344,0
2020-11-12,116.15774536132812,114.91636505126954,112.12978820800781,113.41785698075647,112.81483198813717,-0.002343325761204107,0.02884380111500814,56.33118095356121,0.6030249926192965,0.01666734520497859,120.66406147557849,103.59551494043713,3.9839248657226562,1
2020-11-13,116.20645141601562,115.0274429321289,113.1614273071289,113.84687150925788,113.06606305686891,0.00041930957368352395,0.019983587131549404,56.38175087379552,0.7808084523889676,0.1694955666417764,120.78939582239418,105.53345879186362,10.316390991210938,1
2020-11-16,117.21981048583984,115.80305786132813,114.30315704345703,114.3657851979628,113.3737480516075,0.008720334004490127,0.01965992755482745,55.731471755939474,0.9920371463552868,0.3340038825844785,120.27344165973,108.33287242718407,11.41729736328125,0
2020-11-17,116.3331298828125,116.46954345703125,115.1937744140625,114.6684536110166,113.59296152058565,-0.007564255558444644,0.02035127283935243,64.18242146800796,1.0754920904309557,0.4823015241537739,118.79045991043077,111.59708891769424,8.906173706054688,0
2020-11-18,115.00794982910156,116.18501739501953,115.51317825317383,114.72068379841429,113.6977754693646,-0.011391252475076108,0.017548008732501872,55.42729492137563,1.0229083290496845,0.590422885132956,118.23732531026366,112.78903119608401,3.1940383911132812,1
2020-11-19,115.60233306884766,116.07393493652344,115.49514999389649,114.85632214771172,113.83885381006705,0.005168192639111835,0.013439983537872685,73.7805928265573,1.0174683376446723,0.6758319756352993,118.21375262165515,112.77654736613783,-0.1802825927734375,0
2020-11-20,114.33560943603516,115.69976654052735,115.36360473632813,114.77621249976148,113.87565052310173,-0.010957595743834148,0.013877857436261323,69.75275544271463,0.900561976659759,0.7207779758401912,118.17441598793533,112.55279348472092,-1.3154525756835938,0
2020-11-23,110.93498229980469,114.44280090332032,115.12292938232422,114.18525400746043,113.65782324730193,-0.029742502384027092,0.015595672709009805,57.50349550838596,0.5274307601584951,0.6821085327038521,118.93647141319983,111.3093873514486,-2.4067535400390625,1
2020-11-24,112.22117614746094,113.62041015625,115.04497680664062,113.88308818284511,113.55140494361001,0.011594123161080772,0.016167514783104815,51.004342788679175,0.33168323923510457,0.6120234740101026,119.07693457068372,111.01301904259752,-0.7795257568359375,1
2020-11-25,113.05916595458984,113.23065338134765,114.7078353881836,113.75633091695968,113.5149427962752,0.007467305511285716,0.012509125309733743,42.057352391463006,0.24138812068449056,0.5378964033449802,118.78838232643992,110.62728844992728,-3.3714141845703125,1
2020-11-27,113.60482788085938,112.83115234375,114.45254364013672,113.73302275755964,113.52160095068884,0.0048263395688652455,0.012745452078968031,44.1731213267531,0.2114218068708027,0.47260148405014474,118.4484910496581,110.45659623061535,-2.55291748046875,1
2020-11-30,116.00183868408203,113.16439819335938,114.43208236694336,114.08207136164,113.7053222642735,0.021099550502699405,0.014731019855299546,57.53729791334026,0.3767490973664991,0.45343100671341563,118.39002944054012,110.4741352933466,-0.20461273193359375,1
2020-12-01,119.577880859375,114.89297790527344,114.66788940429687,114.9275805151377,114.14032660465139,0.030827461149403934,0.017581207759729912,65.7489906647911,0.7872539104863137,0.5201955874679952,119.5395211548984,109.79625765369535,2.3580703735351562,1
2020-12-02,119.92864227294922,116.4344711303711,115.02744064331054,115.69697463172409,114.56909072822901,0.002933330236774445,0.01724812118056642,59.82482801654607,1.127883903495075,0.6417332506734112,120.87774034177947,109.17714094484161,3.5955123901367188,0
2020-12-03,119.79226684570312,117.78109130859374,115.5058723449707,116.32701958772086,114.95599266285673,-0.0011371380902963635,0.016577191768205535,60.28694723076618,1.3710269248641254,0.7875919855115541,122.08606939301383,108.92567529692757,4.7843170166015625,0
2020-12-04,119.11991119384766,118.88410797119141,115.85763015747071,116.75669521943267,115.26443107255977,-0.005612679929677622,0.016856019803825006,57.96491020227171,1.4922641468728983,0.928526417783823,122.82540905507621,108.88985125986521,3.517578125,1
2020-12-07,120.58150482177734,119.80004119873047,116.48221969604492,117.34512746594724,115.65828838731663,0.01226993550684563,0.01628995351243817,58.970460575283425,1.6868390786306122,1.080188949953181,123.94575162950333,109.01868776258651,6.2458953857421875,1
2020-12-08,121.19536590576172,120.12353820800782,117.50825805664063,117.9374718413033,116.06844227757182,0.005090839469051867,0.010689375054706905,63.16625850699918,1.8690295637314875,1.2379570727088423,124.38007012119421,110.63644599208705,10.260383605957031,0
2020-12-09,118.66194915771484,119.87019958496094,118.15233535766602,118.04892988998199,116.26055389832315,-0.0209035776996358,0.014166012967113206,59.286839767174094,1.7883759916588389,1.3480408564988418,123.94422488658041,112.36044582875162,6.440773010253906,1
2020-12-10,120.0845718383789,119.9286605834961,118.85487594604493,118.36210557435075,116.54381448647544,0.011988869985383843,0.014300702162882995,60.93163060475495,1.8182910878753091,1.4420909027741353,123.48981548417869,114.21993640791116,7.0254058837890625,0
2020-12-11,119.27581787109375,119.95984191894532,119.42197494506836,118.5026766969266,116.74618510755829,-0.0067348698913100025,0.014874369033800407,62.32386069716887,1.7564915893683093,1.5049710400929703,122.22943879428013,116.61451109585659,5.670989990234375,0
2020-12-14,118.66194915771484,119.57593078613282,119.68798599243163,118.52718015243249,116.88809355571803,-0.005146631767743104,0.014004595521459008,72.38855889771403,1.6390865967144634,1.531794151417269,121.30825458826581,118.06771739659746,2.6601104736328125,1
2020-12-15,124.60574340820312,120.2580062866211,120.19077224731446,119.46234373024336,117.45977132256878,0.050090145094349614,0.018844149713013465,78.25706413547766,2.0025724076745774,1.625949802668731,123.69005045257094,116.69149404205797,5.027862548828125,0
2020-12-16,124.53755187988281,121.4331268310547,120.65166320800782,120.24314498403405,117.98405136385131,-0.000547258308125631,0.018903914547479396,77.14296642126962,2.259093620182739,1.7525785661715327,125.08651052739762,116.21681588861802,4.608909606933594,1
2020-12-17,125.40474700927734,122.49716186523438,121.21291122436523,121.03723760330226,118.53373252277176,0.0069633224381264736,0.018835816663680054,77.48533802772349,2.503505080530502,1.9027638690433268,126.50256398906087,115.92325845966958,5.612480163574219,0
2020-12-18,123.41699981689453,123.32539825439453,121.64262008666992,121.40335486693183,118.89545602604011,-0.015850653502261447,0.0197189313405813,67.60770570826486,2.507898840891727,2.023790863413007,126.87443811219224,116.4108020611476,4.297088623046875,1
2020-12-21,124.94677734375,124.58236389160156,122.07914733886719,121.94849678644232,119.34370204957416,0.012395192956603296,0.01972500325751862,64.12100878108295,2.6047947368681577,2.1399916381040374,127.6358349542015,116.52245972353288,4.365272521972656,1
2020-12-22,128.50332641601562,125.36188049316407,122.80994338989258,122.95693211406898,120.02219274338465,0.028464512233724593,0.021230954867797216,69.2983537603682,2.9347393706843263,2.2989411846200953,129.62890803382646,115.99097874595869,7.307960510253906,0
2020-12-23,127.60688781738281,125.97574768066406,123.70443725585938,123.67230991457879,120.58402200812526,-0.006975995280703362,0.019663712424305195,67.00592920812397,3.0882879064535302,2.4568105289867823,130.45144496337835,116.9574295483404,8.944938659667969,1
2020-12-24,128.59104919433594,126.61300811767578,124.55508499145508,124.42903903454143,121.17713513302975,0.00771244713969943,0.019600789238744122,70.33482822211104,3.2519039015116817,2.6158292034917623,131.41768214018066,117.69248784272948,8.506477355957031,1
2020-12-28,133.19017028808594,128.56764221191406,125.9465202331543,125.77690538124058,122.06698958895984,0.03576548385416367,0.02085065954718017,73.85700547082942,3.7099157922807393,2.834646521249558,133.64348660789787,118.24955385841074,13.914352416992188,0
2020-12-29,131.41677856445312,129.86164245605468,127.22200317382813,126.6445781786579,122.75956655010748,-0.013314734261522632,0.021708319553410824,68.5271011235955,3.8850116285504157,3.0447195427097298,133.6817103818424,120.76229596581385,12.754829406738281,0
2020-12-30,130.2962188720703,130.22022094726563,127.79105072021484,127.20636905456749,123.3178370924751,-0.008526762751479566,0.01728459820806567,72.22641183825161,3.8885319620923866,3.2134820265862616,134.22897394047644,121.35312749995326,5.6904754638671875,0
2020-12-31,129.29261779785156,130.55736694335937,128.2665573120117,127.52733039968811,123.76041344102151,-0.007702457392137596,0.017665644471220588,67.87751328166914,3.7669169586665987,3.3241690130023294,134.32786661038168,122.20524801364176,4.75506591796875,0
2021-01-04,126.09658813476562,130.0584747314453,128.33574142456055,127.30721620508466,123.93346341833589,-0.024719351479779883,0.019769611354980923,62.119166407748345,3.373752786748767,3.334085767751617,134.2662558122454,122.4052270368757,0.6918411254882812,1
2021-01-05,127.65562438964844,128.95156555175782,128.75960388183594,127.36081746424831,124.20917904584051,0.012363825841319231,0.019144640023253282,65.46070397793252,3.1516384184077992,3.297596297882854,133.6407102401219,123.87849752354998,4.238624572753906,0
2021-01-06,123.35853576660156,127.3399169921875,128.60077972412108,126.7450818184565,124.14616843256356,-0.03366156911293383,0.02209235043352502,47.72729926844934,2.598913385892942,3.157859715484872,134.09778245600063,123.10377699224152,-1.5882415771484375,1
2021-01-07,127.56788635253906,126.79425048828125,128.50723571777343,126.87166713139229,124.39962901922841,0.0341228968046583,0.02298690229177689,54.79786241985283,2.4720381121638724,3.020695394820672,134.043307513459,122.97116392208783,-0.9354400634765625,1
2021-01-08,128.66896057128906,126.66951904296874,128.61344299316406,127.14817381445333,124.71587580086253,0.008631280569367794,0.023027671903982628,55.13016452373729,2.4322980135907954,2.903015918574697,134.11337969254785,123.11350629378025,1.06207275390625,0
2021-01-11,125.67755889892578,126.58571319580078,128.32209396362305,126.92192536591062,124.78711158590426,-0.023248821309206802,0.024091738562376,53.444128118181105,2.1348137800063682,2.7493754908610315,134.1274939280698,122.51669399917628,-2.9134902954101562,0
2021-01-12,125.5022201538086,126.15503234863282,127.55329895019531,126.7035091794334,124.8400825909342,-0.0013951476035447552,0.020159345099496278,50.88268807210198,1.8634265884991947,2.5721857103886645,132.4601679748707,122.64642992551991,-7.687950134277344,1
2021-01-13,127.53866577148438,126.99105834960938,127.16548767089844,126.83199480897972,125.03997764134533,0.01622637125606241,0.021070701900296116,48.38917378017241,1.7920171676343841,2.4161520018378084,131.2612215855198,123.0697537562771,-3.87811279296875,0
